703	1	0	0	0.71	0	0.71	0	0	0	0	0	0	0	0	0	0	0.71	0	1.43	2.15	0	2.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.256	0.128	0	0	1.779	11	105
704	1	0	0.81	1.47	0	1.3	0	0.98	0.98	0.32	1.79	0	0.81	0	0	0.32	0.49	0.65	0	0.98	0.16	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0.247	0	0.179	0.674	0	2.922	113	640
705	1	0.1	0.1	0.7	0	0.6	0.2	0.4	0.1	1.41	0.8	0.1	0.6	0	0	0	0.1	0	1.01	2.22	0.4	2.02	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0.265	0.977	0.397	0.033	3.16	56	1046
706	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.166	19	49
707	1	0	0	0	0	0.84	1.27	0.42	0	0	0.42	0.42	0.42	0	0	0	0	0	0.42	2.11	0	1.27	0	3.38	0	0	0	0	0	0	0	0	0	0	0	0	0.42	0	0	0	0	0	0	0	0	0.42	0	0	0	0.097	0.097	1.171	0.244	0.39	0	26.405	363	977
708	1	0.11	0.11	0.47	0	0	0.11	0.23	0	0.35	0.35	0.11	0.94	0.11	0	0	0.11	0	0	3.76	0	1.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23	0	0	0	0	0.233	0	0.287	0.107	0.035	3.439	64	509
709	1	0	0.37	0	0	0	0.74	1.12	0	0	0	0.74	1.49	0.74	0	0	0.37	0	1.49	4.49	0	1.87	0	0	0.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223	0.223	0	2.021	10	93
710	1	0.24	0	0.99	0	0.99	0	0.49	0.99	0	0.24	0	0.49	0	0	0	0.49	0.99	0.74	1.98	0.74	0.99	0	0	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179	0	0.847	0.077	0	3.219	114	499
711	1	0.4	0.14	0.32	0	0.25	0.18	0.03	1.01	0.4	0.4	0.1	0.72	0.65	0.36	0.25	0.54	0.36	0.32	3.05	0.14	1.45	0	0.29	0.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0.07	0	0	0	0.012	0.042	0.073	0.343	0.141	0	3.328	181	1621
712	1	0.95	0	0.47	0.95	0	0.95	0	0	0.47	0	0.47	0	0	0	1.42	0.47	0.47	2.38	0	0	0.95	0	0	0.47	0	0	0	0	0	0	0	0	0.47	0	0	0	0	0	0	0	0	0	0	0	0	0.47	0	0	0	0.791	0	0.169	0.452	0.113	9.64	259	723
713	1	0	0	0	0	0	0.63	0	1.58	0.31	0.63	0	0.95	0	0	0	0	0	0	1.26	0	0.63	0	0.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103	0	0.206	0.206	0	4.171	76	292
714	1	0	0	0	0	0.47	0	1.41	0	0	0	0.47	0.47	0	0	0	0.47	0	1.88	1.41	0.47	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145	0.145	0	4.041	54	194
715	1	0	0.81	1.47	0	1.3	0	0.98	0.98	0.32	1.79	0	0.81	0	0	0.32	0.49	0.65	0	0.98	0.16	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0.246	0	0.179	0.673	0	2.922	113	640
716	1	0	0	0	0	0.47	0	1.41	0	0	0	0.47	0.47	0	0	0	0.47	0	1.88	1.41	0.47	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144	0.288	0	3.745	54	191
717	1	0	0	0	0	0	0	1.96	0	0	0	0	0	0	0	0	0	0	0	1.96	0	1.96	0	0	1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334	0	0	3.214	22	45
718	1	0	0	0.47	0	0.7	0	0.7	0.23	0	0	0	0.47	0	0	0	1.65	0.7	0.23	2.12	0	1.65	0	0	0.23	0	0	0	0	0	0	0	0	0	0	0	0.23	0	0	0	0	0	0	0	0	0.23	0	0	0	0	0.037	0.037	1.362	0.037	0	5.236	111	576
719	1	0	0	0	0	0.38	0.38	0.38	0.38	0	0	0.38	0	0	0	0	0.38	0	0	3.5	0	1.94	0	0	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122	0	0	2.08	12	104
720	1	0.33	0	1.65	0	0.99	0	0.33	0	0.66	1.32	0	0	0	0	0	0	0	0	0.33	0.99	0.66	0	0	0	0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.859	0.101	0	337.25	1146	1349
721	1	0.32	0	1.64	0	0.98	0	0.32	0	0.65	1.31	0	0	0	0	0	0	0	0	0.32	0.98	0.65	0	0	0	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.858	0.101	0	337.25	1146	1349
722	1	0	0.2	0.61	0	1.03	0	0.41	0.2	0	0.2	0	0.41	0.2	0	2.06	0.2	0	2.47	2.06	0	1.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0.2	0	0	0	0	0	0	0.238	0.034	0	3.632	32	247
723	1	0.1	0.2	1.01	0	0.8	0.8	0.5	0	0.8	0.1	0.3	0.7	0.3	0	1.61	0.1	0	1.11	1.31	0.2	0.7	0	0.6	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.1	0.1	0	0	0	0.11	0	0.49	0.158	0.015	8.55	669	1351
724	1	0.16	0.24	1.24	0	0.41	0.58	0.49	0.33	0.66	0.66	0.24	1.24	0.16	0	0.66	0.82	0.16	1.57	2.32	0.16	1.16	0	0.91	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0.08	0	0	0	0	0.132	0	0.25	0.224	0.013	5.872	581	1339
725	1	0.16	0.24	1.24	0	0.41	0.58	0.49	0.33	0.66	0.66	0.24	1.24	0.16	0	0.66	0.82	0.16	1.57	2.32	0.16	1.16	0	0.91	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0.08	0	0	0	0	0.132	0	0.25	0.224	0.026	5.872	581	1339
726	1	0.93	0	0.93	0	0.93	0.93	0	0.93	0	0	0	0	0.93	0	0	0	0	0	3.73	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343	0	0.343	0.171	0	2.235	15	38
727	1	0	0	1.63	0	0	0.65	0	0	0	0	0.32	0.32	0	0	0	0.32	0	0	1.96	0.98	2.94	0	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0.276	0.83	0.166	3.8	33	228
728	1	0	0	0	0	0.39	0.39	0.39	0.39	0	0	0.39	0	0	0	0	0.39	0	0	3.52	0	1.96	0	0	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124	0	0	1.94	12	97
729	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.055	3	38
730	1	0	0.36	0	0	0	0.36	1.47	0	0	0.36	0.36	0.73	0	0	0	0.36	0	1.1	2.2	0	0.73	0	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183	0	0.367	0.061	0.122	4	36	264
731	1	0	0	0.24	0	0.72	0	0	0	0.48	0	0	0.48	0	0	0	0	0	0.96	0.96	0	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24	0	0	0	0	0	0	0.328	0	0	1.74	48	141
732	1	0.17	0	0.17	0.17	1.44	0.34	0.05	0.05	0.05	0.05	0.05	0.51	0.28	0.05	0	0	0.69	0.05	4.14	0.23	1.09	0.17	0.74	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.05	0	0.01	0.161	0.03	2.051	51	521
733	1	0.98	0	0.32	0	0.98	0	0	0	0	0	0	0	0.98	0	0	0.65	0	0	3.6	0	3.93	0	0.32	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.529	0.411	0	3.964	132	222
734	1	0.07	0.64	0.64	0	0.35	0.71	0.57	0.14	1.14	0.5	0.07	0.35	0.21	0	1	0.14	0.07	1.14	1.5	0	1.14	0	0.35	0.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0.07	0	0	0	0.08	0	0.309	0.103	0	4.923	117	1295
735	1	0	0	0.71	0	0.89	0.17	0.17	0	0	1.24	0.17	0	0	0	0.89	0	0.17	0.35	1.24	0.17	1.42	6.41	1.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.278	0.216	0.836	8.523	58	895
736	1	0	0	0.38	0	1.15	0.38	0	0.19	0.19	0	0	1.72	0	0	0	0	0.19	0	4.03	0	2.3	0	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0	0	0	0	0	0	0.031	0	0.349	0	0	5.886	105	312
737	1	0	0	0.72	0	2.91	0	0.72	0	0	0	0	0	0	0	0	1.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72	0	0	0	0	0	0	0	0	0	0	0.373	0	0.124	0.124	0	1.781	12	114
738	1	0	0	0.22	0	0.67	0	0	0	0.44	0	0	0.44	0	0	0	0	0	0.89	0.89	0	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22	0	0	0	0	0	0	0.305	0	0	1.895	48	163
739	1	0	0	0	0	0	0	0	0	0	1.35	0	0	0	0	0	1.35	0	0	1.35	0	0	0	2.7	0	1.35	1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.836	0	0	3.285	19	92
740	1	0	0.53	0.53	0	0.8	0	0.26	0.26	0	0.26	0	0.53	0.53	0.53	0	0	0	0	2.15	0.26	0.8	0	0	0	0.26	0.26	0	0	0	0	0	0	0.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	2.779	21	164
741	1	0	0	0.89	0	1.79	0.44	0	0	0	0	0	0.44	0	0	0	1.34	0	0	2.24	0	4.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.075	0.075	0	0	0	1.968	11	124
742	1	0	0	0.34	0	0	0	0.34	0	0	0.34	0	0.34	0	0	0	0.68	0.34	0.34	0.68	0.34	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34	0	0	0	0	0	0	0.34	0	0	0.393	0	0.224	0.056	0	2.257	17	158
743	1	0	0	0.52	0	1.58	0	1.05	0	0	1.05	0.52	1.58	0	0	0	0.52	0	0	1.05	0	0.52	0	0	0	0.52	0.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	2.82	23	110
744	1	0	0	0	0	0.43	0.43	0.43	0	0	0.43	0	0.43	0	0	0	0	0	0	0.87	0	0	9.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.065	0	1.047	9.269	89	482
745	1	0	0	0.67	0	0.27	0.27	0.13	0	0.13	0.27	0	0.4	0.4	0	0	0	0.27	0	0	0	0	0	0.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109	0	0.021	0	0	1.728	12	204
746	1	0.24	0	0.24	0	0	0.48	0.24	0	0	0.48	0.24	0.72	1.2	0	0	1.68	0.72	0	1.92	0	1.68	0	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677	0.828	0.15	4.333	52	429
747	1	0	0.18	1.1	0	0.73	0.73	0.73	0.09	0.83	0.27	0.27	0.64	0.27	0	1.47	0.09	0	1.2	1.38	0.18	0.64	0	0.55	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18	0	0.09	0.09	0	0	0	0.094	0	0.432	0.135	0.013	8.445	696	1478
748	1	0	0	0	0	0	0	0	0	0	0	0	6.25	0	0	0	0	0	0	12.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2
749	1	0	0	0.34	0	0	0	0.34	0	0	0.34	0	0.34	0	0	0	0.68	0.34	0.34	0.68	0.34	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34	0	0	0	0	0	0	0.34	0	0	0.393	0	0.225	0.056	0	2.257	17	158
750	1	0.68	0.17	0.51	0	0.34	0	0.51	0	0	0.51	0	0.51	0.51	0.17	0.17	0.34	0.17	1.02	4.96	0	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34	0	0	0	0.063	0.095	0	0.126	0	0	2.285	40	224
751	1	0	1.15	0.86	0	0.57	0.28	0.57	0	0	0.28	0	0.57	0	0	0	1.72	0	0.86	4.32	0	2.01	0	0	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142	0	0.19	0	3.423	6.584	56	349
752	1	0	0	0	0	0	0	7.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291	0	0	2.444	8	44
753	1	0	0	0.75	0	0.75	0	0.5	0.25	0	1.01	0	0.25	1.51	0	0.75	0	0	1.51	2.02	0	1.51	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.078	0	0.432	0.432	0	2.375	19	247
754	1	0	0	0.32	0	0.65	0.32	0.32	0.32	0	0	0.65	1.3	0	0	0	0.98	0	0.65	2.61	2.61	3.26	0	0	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051	0	0.103	0	0.103	5.85	137	234
755	1	0	0.67	0.67	0	0.5	0	0.16	0.16	0	0	0	0.33	0.67	0.67	0.5	0	0	0	2.52	0.5	1.51	0	0	0.16	0	0	0	0	0	0	0	0	0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.079	0.105	0.052	2	32	260
756	1	0	0.66	0.66	0	0.49	0	0.16	0.16	0	0	0	0.33	0.66	0.49	0.66	0	0	0	2.47	0.49	1.48	0	0	0.16	0	0	0	0	0	0	0	0	0.33	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0	0	0	0.076	0.101	0.05	2.03	32	264
757	1	0	0.69	0.69	0	0.51	0	0.17	0.17	0	0	0	0.34	0.69	0.69	0.69	0	0	0	2.59	0.51	1.55	0	0	0.17	0	0	0	0	0	0	0	0	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.079	0.106	0.053	2	32	260
758	1	0	0	1.47	0	0	1.1	0.36	0	0	0	0.36	0.36	0	0	0	0.36	0	0	2.21	1.1	2.95	0	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124	0	0.435	0.932	0.186	2.932	33	173
759	1	0.46	0.33	0.2	0	0.13	0.53	0.06	0.2	0	1.13	0.33	0.66	0.93	0	0.2	0	0	0	3.6	0	1.13	0	0.13	0.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0.038	0	0.41	0.192	0.115	4.754	268	813
760	1	0	0	0.56	0	0	0	0	0	0	1.12	0	0	0	0	0	0	0	0	1.69	0	0.56	2.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.493	0.197	0.394	0	0.394	3.537	22	237
761	1	0	0.67	0.67	0	0.5	0	0.16	0.16	0	0	0	0.33	0.67	0.67	0.5	0	0	0	2.37	0.5	1.52	0	0	0.16	0	0	0	0	0	0	0	0	0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0.107	0.053	2.015	32	258
762	1	0	0	0	0	0.76	0.38	0.38	0.38	0	0	0.38	0	0	0	0	0.38	0	0	3.46	0	1.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38	0	0	0	0	0	0	0.117	0	0	2.061	12	101
763	1	0	0	0	0	0.93	0	0	0	0	0.93	0	0	0	0	0	0	0	0	2.8	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.066	73	166
764	1	0	0	0	0	3.69	0.56	0	0.56	0.56	0.56	0	0	0	0	0	0	3.4	0	0.85	1.13	0.56	0	0	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092	0	0.371	0.046	0	14.58	97	452
765	1	0	0	0	0	0.94	0	0	0	0	0.94	0	0	0	0	0	0	0	0	2.83	0	2.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.533	65	158
766	1	0.26	0.08	0.26	0	0.53	0.08	0.08	0.08	0.97	0.62	0.08	1.15	0.08	0.7	0.17	0.35	0.08	0	4.16	0.26	2.21	0	0.17	1.5	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0.044	0	0.339	0.162	0.014	4.137	74	753
767	1	0	0.47	0.47	0	1.41	0	0.47	0	0	0.47	0.47	0.94	0	0	0	0.94	0	0	1.88	0	0.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.224	0	0	1.102	6	54
768	1	0	0.89	0	0	0.89	0	0	0	0	0	0	0	0.89	0	0	0.89	0	0	6.25	2.67	1.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89	0	0	0	0	0.89	0	0	0	0	0	0	1.129	0.483	0	1.826	10	42
769	1	0	0	0.18	0	0.55	0.37	0.18	0.18	0	0.18	0	0.18	0	0	0	0	0	0	0.74	0	0.37	0	0.18	0	0	0	0	0	0	0	0	0	0.55	0	0	0.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0.081	0	0	0.027	1.625	2.326	11	363
770	1	0.17	0	0.17	0	1.45	0.34	0.05	0.05	0.05	0.05	0.05	0.52	0.29	0.05	0	0	0.69	0.05	4.24	0.23	1.04	0	0.75	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.051	0	0.02	0.163	0	1.796	12	460
771	1	0	0	0	5.03	0	0	0	0	0	0	0	0	0	0	0	1.16	0	0	0.77	0	0	7.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431	0	0	0.215	0	0.539	7.552	43	506
772	1	0	0	0.44	0	1.32	0	0.44	0	0	1.32	0	0	0	0	0	0	0.44	0	4.42	0	3.09	0	0	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.301	0	0.301	0	0	2.787	19	131
773	1	0.49	0	0.74	0	0.24	0.24	0.24	0.49	0	0	0.49	2.24	0	0	0	0.49	0.99	0.24	3.99	0	1.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035	0	0.315	0.035	0	4.071	60	228
774	1	0	0	0	0	0.52	0	0	0	0	0	0	0	0	0.52	0	0.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52	0	0	0	0	0	0	0	0	0	0.52	0	0	1.56	0	0	0	0.077	0	0.077	0	0	1.388	11	75
775	1	0	0	0	0	0	1.29	0	0.64	0	0	0	0	0	0	0	0	0	0	3.87	0	0.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.179	0.117	0	1.8	12	63
776	1	0.42	0	0.42	0	2.53	0.42	0.42	0	0	0.84	0.42	0.84	0	0	0	1.68	0	0	2.95	0	2.1	0	2.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291	0	0.072	1.457	0.072	2.632	12	179
777	1	0	0	0	0	3.98	0.44	0	0.44	0	0.88	0	0	0	0	0	0.88	0	0	0.88	0.44	1.32	0	0	0	0	0	0	0	0	0	0	0	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.257	0	0.064	0.128	0	2.215	23	113
778	1	0	0	0	0	0.49	0	0.98	0	0.49	0	0	0	0	0	0	0	0	0	1.47	0	2.46	0	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49	0	0	0	0	0	0	0.466	0	0	0	0	2.373	12	197
779	1	0.09	0.19	0.98	0	0.78	0.78	0.49	0	0.78	0.19	0.29	0.68	0.29	0	1.57	0.09	0	1.08	1.28	0.19	0.68	0	0.59	0.09	0.09	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0.09	0.09	0	0	0	0.102	0	0.393	0.145	0.014	8.323	669	1415
780	1	0	0	0	0	0	0	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.496	0	0	0	0.248	1.985	3.15	12	63
781	1	0.17	0	0.17	0	1.47	0.35	0	0.05	0.05	0.05	0.05	0.52	0.29	0.05	0	0	0.7	0	4.17	0.23	1.11	0	0.76	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.051	0	0.01	0.165	0	1.79	12	453
782	1	0	0	0	0	0	0	0	0	0	0	0	6.06	0	0	0	0	0	0	9.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4	14	24
783	1	0.09	0	0.27	0	0.36	0.09	0	0.18	0.09	0	0	0.81	0	0.36	0	0	0	0	1.99	0	3.35	0	0.36	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27	0	0	0	0.015	0.047	0.031	0.253	0.031	0.031	3.771	69	528
784	1	0	0	0.55	0	0.22	0.22	0.11	0	0.11	0.22	0	0.33	0.33	0	0	0	0.22	0	0	0	0	0	0.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0.035	0.124	0	1.98	14	305
785	1	0	0	0	0	0.64	0	0.64	0	0	0	0	0.64	0.64	0	0	0	0	0	3.89	1.29	1.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64	0	0	0	0	0.64	0	0	0	0	0.115	0	0.921	0.345	0	1.833	11	55
786	1	0	0.95	0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47	0.47	1.9	0	0	0.47	0	0	0	0	0	0	0	0.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066	0.2	0	0.267	0	0	4.18	45	464
787	1	0	0	0.54	0	0.21	0.21	0.1	0	0.1	0.21	0	0.21	0.32	0	0	0	0.21	0	0	0	0	0	0.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152	0	0.033	0.118	0	1.987	14	306
788	1	0.09	0	0.27	0	0.36	0.09	0	0.18	0.09	0	0	0.72	0	0.36	0	0	0	0	2	0	3.27	0	0.36	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27	0	0	0	0.015	0.047	0.031	0.252	0.031	0.031	3.816	69	542
789	1	0.09	0	0.27	0	0.36	0.09	0	0.18	0.09	0	0	0.72	0	0.36	0	0	0	0	2	0	3.27	0	0.36	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27	0	0	0	0.015	0.047	0.031	0.252	0.031	0.031	3.816	69	542
790	1	0	0.54	0	0	0	0	1.08	0	0	0.54	0.54	0.54	0	0	0	2.17	0	0.54	3.26	0	1.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54	0	0	0	0	0	0	0.347	0	0	1.325	5	53
791	1	0.32	0	0.32	0	0.98	0.32	0.65	0	0	0.32	0	0.98	0.32	0	0	0	0.65	0	2.61	0	2.28	0	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288	0.173	0	3.065	28	141
792	1	1.18	0.39	0.59	0	0	0.98	0.19	0.19	1.38	0.39	0	0.98	0	0.19	0	0.98	0	0	2.56	0.39	1.38	0	0	1.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238	0	0.766	0.317	0.026	6.652	76	632
793	1	0	0.31	0	7.18	0	0	0.31	0.62	0	1.25	0	0	0	0	0	0	0	0.62	0.93	0	0.62	0.31	0	0.31	0	0	0	0	0	0	0	0	0	0	0.62	0	0	0	0	0.31	0	0	0	0	0	0	0	0	0	0.183	0	0.61	0	0.122	9.218	51	507
794	1	1.01	0.33	0.5	13.63	0	0.67	0	0.16	1.34	0.33	0	0.67	0	0.16	0	0.5	0	0.16	2.02	0.33	0.84	0	0	1.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204	0	0.613	0.229	0.051	9.652	151	888
795	1	0	0.56	0	0	0.56	0	0	0	1.01	0.56	0.11	1.79	0.22	0.11	0	0.11	0.22	0.89	1.79	0	2.8	0	0	0	0.11	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186	0	0.056	0.056	0	2.153	53	532
796	1	0.72	0	0	0	1.45	0.72	0.72	0	0	1.45	0	0	0	0	0	0	0	0	1.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404	0	0.134	0	0	3.066	14	92
